point,x,y,beacon,rssi,rx_time_ns
table_0,510,340,Beacon 8,-62,116929322958743
table_0,510,340,Beacon 7,-52,116929392988118
table_0,510,340,Beacon 2,-54,116929413791399
table_0,510,340,Beacon 8,-75,116929430845878
table_0,510,340,Beacon 6,-41,116929435449836
table_0,510,340,Beacon 7,-45,116929496704472
table_0,510,340,Beacon 2,-54,116929520999055
table_0,510,340,Beacon 8,-65,116929538907388
table_0,510,340,Beacon 6,-41,116929543571034
table_0,510,340,Beacon 2,-53,116929623331972
table_0,510,340,Beacon 1,-76,116929644563117
table_0,510,340,Beacon 8,-60,116929646351242
table_0,510,340,Beacon 6,-41,116929650868222
table_0,510,340,Beacon 7,-43,116929702782857
table_0,510,340,Beacon 2,-54,116929726076815
table_0,510,340,Beacon 6,-41,116929751182909
table_0,510,340,Beacon 7,-46,116929809230982
table_0,510,340,Beacon 2,-53,116929829207388
table_0,510,340,Beacon 8,-50,116929852007961
table_0,510,340,Beacon 1,-69,116929853920044
table_0,510,340,Beacon 6,-35,116929859041138
table_0,510,340,Beacon 7,-43,116929911636763
table_0,510,340,Beacon 2,-54,116929936772596
table_0,510,340,Beacon 8,-50,116929953841034
table_0,510,340,Beacon 6,-36,116929960080357
table_0,510,340,Beacon 1,-69,116929966477440
table_0,510,340,Beacon 7,-42,116930018508430
table_0,510,340,Beacon 2,-54,116930047099784
table_0,510,340,Beacon 8,-51,116930059079836
table_0,510,340,Beacon 6,-35,116930063908013
table_0,510,340,Beacon 1,-69,116930069189940
table_0,510,340,Beacon 7,-42,116930118102805
table_0,510,340,Beacon 2,-54,116930155367284
table_0,510,340,Beacon 8,-50,116930166271711
table_0,510,340,Beacon 7,-42,116930216956346
table_0,510,340,Beacon 8,-49,116930271367440
table_0,510,340,Beacon 6,-35,116930377120669
table_0,510,340,Beacon 1,-70,116930378287648
table_0,510,340,Beacon 8,-48,116930379367492
table_0,510,340,Beacon 7,-41,116930437941763
table_0,510,340,Beacon 2,-54,116930470000721
table_0,510,340,Beacon 1,-70,116930475512336
table_0,510,340,Beacon 6,-34,116930480035409
table_0,510,340,Beacon 8,-48,116930481648117
table_0,510,340,Beacon 7,-40,116930544922075
table_0,510,340,Beacon 2,-54,116930573751502
table_0,510,340,Beacon 6,-34,116930579143325
table_0,510,340,Beacon 1,-70,116930581746971
table_0,510,340,Beacon 7,-40,116930647543690
table_0,510,340,Beacon 2,-55,116930680832805
table_0,510,340,Beacon 1,-69,116930690002336
table_0,510,340,Beacon 7,-40,116930749349732
table_0,510,340,Beacon 2,-55,116930795109523
table_0,510,340,Beacon 1,-68,116930796404940
table_0,510,340,Beacon 1,-69,116930907066763
table_0,510,340,Beacon 7,-40,116930966795721
table_0,510,340,Beacon 6,-33,116930990835877
table_0,510,340,Beacon 8,-47,116930997102909
table_0,510,340,Beacon 2,-56,116930999200200
table_0,510,340,Beacon 1,-70,116931004444002
table_0,510,340,Beacon 7,-39,116931071457336
table_0,510,340,Beacon 6,-33,116931096436659
table_0,510,340,Beacon 2,-54,116931103859627
table_0,510,340,Beacon 8,-47,116931105298169
table_0,510,340,Beacon 1,-73,116931113916502
table_0,510,340,Beacon 7,-41,116931179799784
table_0,510,340,Beacon 6,-35,116931201113013
table_0,510,340,Beacon 2,-53,116931213952908
table_0,510,340,Beacon 8,-48,116931217749627
table_0,510,340,Beacon 7,-42,116931285259679
table_0,510,340,Beacon 6,-36,116931306755981
table_0,510,340,Beacon 2,-53,116931318562127
table_0,510,340,Beacon 8,-48,116931321645877
table_0,510,340,Beacon 1,-70,116931325709419
table_0,510,340,Beacon 7,-39,116931393106086
table_0,510,340,Beacon 6,-35,116931415664158
table_0,510,340,Beacon 1,-67,116931434292127
table_0,510,340,Beacon 7,-44,116931496023117
table_0,510,340,Beacon 6,-36,116931519004002
table_0,510,340,Beacon 8,-48,116931533779888
table_0,510,340,Beacon 2,-54,116931535215304
table_1,510,400,Beacon 2,-60,116946340985142
table_1,510,400,Beacon 7,-40,116946367778736
table_1,510,400,Beacon 8,-57,116946393155663
table_1,510,400,Beacon 1,-60,116946428591236
table_1,510,400,Beacon 6,-50,116946443295403
table_1,510,400,Beacon 7,-38,116946474906392
table_1,510,400,Beacon 8,-51,116946497734205
table_1,510,400,Beacon 1,-62,116946533544361
table_1,510,400,Beacon 6,-49,116946543474048
table_1,510,400,Beacon 7,-38,116946577256236
table_1,510,400,Beacon 8,-51,116946603526548
table_1,510,400,Beacon 1,-60,116946638558788
table_1,510,400,Beacon 6,-46,116946645903423
table_1,510,400,Beacon 2,-63,116946648326132
table_1,510,400,Beacon 7,-40,116946678435090
table_1,510,400,Beacon 8,-51,116946705658163
table_1,510,400,Beacon 1,-60,116946740592069
table_1,510,400,Beacon 2,-59,116946750903892
table_1,510,400,Beacon 6,-48,116946752029986
table_1,510,400,Beacon 7,-39,116946786061080
table_1,510,400,Beacon 8,-56,116946813971184
table_1,510,400,Beacon 1,-60,116946847250455
table_1,510,400,Beacon 2,-62,116946854305559
table_1,510,400,Beacon 6,-51,116946858354725
table_1,510,400,Beacon 7,-42,116946888288111
table_1,510,400,Beacon 8,-52,116946923014152
table_1,510,400,Beacon 1,-60,116946953747694
table_1,510,400,Beacon 2,-61,116946955064152
table_1,510,400,Beacon 6,-49,116946962768423
table_1,510,400,Beacon 7,-40,116946997414465
table_1,510,400,Beacon 8,-52,116947026928267
table_1,510,400,Beacon 2,-60,116947057912955
table_1,510,400,Beacon 6,-51,116947063665142
table_1,510,400,Beacon 7,-40,116947104131809
table_1,510,400,Beacon 8,-52,116947129564361
table_1,510,400,Beacon 6,-53,116947173696652
table_1,510,400,Beacon 7,-40,116947208063423
table_1,510,400,Beacon 8,-54,116947227658892
table_1,510,400,Beacon 2,-59,116947261649048
table_1,510,400,Beacon 1,-57,116947268492538
table_1,510,400,Beacon 6,-56,116947271608163
table_1,510,400,Beacon 7,-40,116947307971704
table_1,510,400,Beacon 8,-53,116947334973319
table_1,510,400,Beacon 1,-57,116947374978215
table_1,510,400,Beacon 6,-53,116947377496079
table_1,510,400,Beacon 7,-40,116947408980819
table_1,510,400,Beacon 8,-52,116947445358059
table_1,510,400,Beacon 2,-62,116947468230611
table_1,510,400,Beacon 1,-58,116947479008631
table_1,510,400,Beacon 6,-56,116947483663371
table_1,510,400,Beacon 8,-53,116947549480506
table_1,510,400,Beacon 2,-61,116947573295975
table_1,510,400,Beacon 1,-58,116947583609673
table_1,510,400,Beacon 6,-57,116947590117642
table_1,510,400,Beacon 7,-38,116947624983267
table_1,510,400,Beacon 8,-52,116947651379152
table_1,510,400,Beacon 2,-60,116947678305558
table_1,510,400,Beacon 1,-58,116947685016704
table_1,510,400,Beacon 6,-50,116947698807746
table_1,510,400,Beacon 7,-38,116947724005298
table_1,510,400,Beacon 8,-52,116947759301548
table_1,510,400,Beacon 2,-62,116947780041131
table_1,510,400,Beacon 6,-52,116947807380767
table_1,510,400,Beacon 7,-37,116947835555506
table_1,510,400,Beacon 8,-51,116947864990610
table_1,510,400,Beacon 2,-62,116947883033006
table_1,510,400,Beacon 1,-58,116947903650454
table_1,510,400,Beacon 6,-52,116947918445038
table_1,510,400,Beacon 7,-38,116947943080090
table_1,510,400,Beacon 8,-55,116947975600663
table_1,510,400,Beacon 2,-60,116947987836288
table_1,510,400,Beacon 1,-59,116947999345350
table_1,510,400,Beacon 6,-50,116948020220350
table_1,510,400,Beacon 7,-39,116948043380506
table_1,510,400,Beacon 8,-56,116948084764673
table_1,510,400,Beacon 2,-62,116948088998787
table_1,510,400,Beacon 1,-58,116948102459412
table_1,510,400,Beacon 6,-50,116948129561079
table_1,510,400,Beacon 7,-38,116948149497121
table_1,510,400,Beacon 8,-57,116948189219256
table_1,510,400,Beacon 1,-58,116948209040090
table_1,510,400,Beacon 6,-52,116948229925194
table_1,510,400,Beacon 7,-38,116948253865142
table_1,510,400,Beacon 8,-57,116948290089673
table_1,510,400,Beacon 2,-63,116948302813892
table_1,510,400,Beacon 1,-58,116948313963267
table_1,510,400,Beacon 6,-54,116948337744569
table_1,510,400,Beacon 7,-37,116948361962746
table_1,510,400,Beacon 8,-58,116948398243683
table_1,510,400,Beacon 2,-63,116948406235662
table_1,510,400,Beacon 1,-58,116948417376287
table_1,510,400,Beacon 7,-37,116948464029048
table_1,510,400,Beacon 8,-58,116948500427850
table_1,510,400,Beacon 2,-63,116948517442225
table_1,510,400,Beacon 1,-57,116948522494777
table_1,510,400,Beacon 6,-53,116948554239985
table_1,510,400,Beacon 7,-37,116948569979204
table_1,510,400,Beacon 8,-57,116948601811391
table_1,510,400,Beacon 2,-62,116948616514360
table_1,510,400,Beacon 1,-57,116948633271652
table_1,510,400,Beacon 6,-53,116948655794412
table_1,510,400,Beacon 7,-38,116948678496027
table_1,510,400,Beacon 8,-56,116948709018475
table_1,510,400,Beacon 2,-62,116948720761756
table_1,510,400,Beacon 1,-58,116948733706860
table_1,510,400,Beacon 6,-52,116948759134881
table_1,510,400,Beacon 2,-62,116948829331756
table_1,510,400,Beacon 1,-58,116948840925246
table_1,510,400,Beacon 6,-53,116948860689621
table_1,510,400,Beacon 7,-38,116948889571912
table_1,510,400,Beacon 8,-56,116948919431964
table_1,510,400,Beacon 2,-62,116948932822850
table_1,510,400,Beacon 1,-58,116948947482381
table_1,510,400,Beacon 6,-54,116948971653787
table_1,510,400,Beacon 7,-38,116948998938006
table_1,510,400,Beacon 8,-56,116949019423475
table_1,510,400,Beacon 2,-62,116949033536027
table_1,510,400,Beacon 1,-57,116949049561548
table_1,510,400,Beacon 6,-54,116949079493162
table_1,510,400,Beacon 7,-37,116949102561131
table_1,510,400,Beacon 8,-55,116949126171391
table_1,510,400,Beacon 2,-62,116949136649100
table_1,510,400,Beacon 1,-57,116949160420662
table_1,510,400,Beacon 6,-53,116949179279829
table_1,510,400,Beacon 7,-37,116949206539256
table_1,510,400,Beacon 8,-54,116949233915922
table_1,510,400,Beacon 2,-62,116949236053631
table_1,510,400,Beacon 1,-57,116949266408058
table_1,510,400,Beacon 6,-52,116949285610870
table_1,510,400,Beacon 7,-36,116949305616235
table_1,510,400,Beacon 8,-54,116949338087589
table_1,510,400,Beacon 1,-57,116949373512120
table_1,510,400,Beacon 6,-52,116949392357537
table_1,510,400,Beacon 7,-38,116949409368891
table_1,510,400,Beacon 2,-62,116949444964412
table_1,510,400,Beacon 8,-54,116949447924620
table_1,510,400,Beacon 1,-57,116949477010454
table_1,510,400,Beacon 6,-51,116949499367120
table_1,510,400,Beacon 7,-38,116949514535297
table_1,510,400,Beacon 1,-57,116949583151235
table_1,510,400,Beacon 6,-52,116949602959516
table_1,510,400,Beacon 7,-38,116949618788579
table_1,510,400,Beacon 8,-56,116949655081704
table_1,510,400,Beacon 1,-58,116949685097849
table_1,510,400,Beacon 6,-52,116949705879099
table_1,510,400,Beacon 7,-38,116949723693214
table_1,510,400,Beacon 8,-55,116949756286131
table_1,510,400,Beacon 2,-61,116949764447641
table_1,510,400,Beacon 1,-58,116949791752953
table_1,510,400,Beacon 6,-52,116949809893839
table_1,510,400,Beacon 7,-38,116949831777745
table_1,510,400,Beacon 2,-61,116949873292693
table_1,510,400,Beacon 1,-58,116949892634256
table_1,510,400,Beacon 6,-52,116949917087745
table_1,510,400,Beacon 7,-38,116949937915922
table_1,510,400,Beacon 8,-55,116949968208891
table_1,510,400,Beacon 2,-61,116949970160818
table_1,510,400,Beacon 1,-58,116949993612433
table_1,510,400,Beacon 6,-53,116950019307589
table_1,510,400,Beacon 7,-37,116950039381495
table_1,510,400,Beacon 6,-52,116950125138162
table_1,510,400,Beacon 7,-37,116950141389828
table_1,510,400,Beacon 8,-54,116950177335245
table_1,510,400,Beacon 2,-61,116950181477537
table_1,510,400,Beacon 1,-58,116950200294516
table_1,510,400,Beacon 6,-53,116950232838110
table_1,510,400,Beacon 7,-37,116950243152380
table_1,510,400,Beacon 8,-54,116950279895766
table_1,510,400,Beacon 2,-62,116950282426078
table_1,510,400,Beacon 1,-58,116950306184880
table_1,510,400,Beacon 6,-52,116950338262693
table_1,510,400,Beacon 7,-37,116950350977380
table_1,510,400,Beacon 1,-58,116950416470557
table_1,510,400,Beacon 6,-54,116950441722016
table_1,510,400,Beacon 7,-38,116950458509464
table_1,510,400,Beacon 2,-57,116950496942537
table_1,510,400,Beacon 1,-61,116950517099568
table_1,510,400,Beacon 6,-55,116950545313266
table_1,510,400,Beacon 7,-38,116950563236339
table_1,510,400,Beacon 2,-57,116950603924307
table_1,510,400,Beacon 8,-47,116950607280662
table_1,510,400,Beacon 1,-61,116950621481912
table_1,510,400,Beacon 6,-56,116950656998161
table_1,510,400,Beacon 7,-38,116950660780141
table_1,510,400,Beacon 2,-57,116950708767276
table_1,510,400,Beacon 8,-47,116950713690453
table_1,510,400,Beacon 1,-61,116950722152328
table_1,510,400,Beacon 6,-57,116950760154203
table_1,510,400,Beacon 7,-39,116950762924516
table_1,510,400,Beacon 2,-57,116950815124776
table_1,510,400,Beacon 8,-47,116950819218578
table_1,510,400,Beacon 1,-61,116950828034568
table_1,510,400,Beacon 6,-57,116950859262588
table_1,510,400,Beacon 7,-39,116950863832797
table_1,510,400,Beacon 2,-57,116950914290141
table_1,510,400,Beacon 8,-47,116950919403266
table_1,510,400,Beacon 1,-61,116950933490870
table_1,510,400,Beacon 6,-57,116950964958578
table_1,510,400,Beacon 7,-38,116950971902276
table_1,510,400,Beacon 2,-57,116951019358266
table_1,510,400,Beacon 8,-47,116951028353734
table_1,510,400,Beacon 1,-61,116951038298474
table_1,510,400,Beacon 6,-58,116951074919880
table_1,510,400,Beacon 7,-38,116951076857224
table_1,510,400,Beacon 2,-57,116951120921130
table_1,510,400,Beacon 8,-47,116951138384984
table_1,510,400,Beacon 7,-39,116951182281859
table_1,510,400,Beacon 6,-57,116951183524203
table_1,510,400,Beacon 2,-57,116951223407432
table_1,510,400,Beacon 8,-48,116951241714307
table_1,510,400,Beacon 7,-38,116951285731807
table_1,510,400,Beacon 7,-39,116951385952120
table_1,510,400,Beacon 6,-57,116951386928942
table_1,510,400,Beacon 2,-57,116951437579203
table_1,510,400,Beacon 8,-48,116951452093682
table_1,510,400,Beacon 1,-61,116951456527797
table_1,510,400,Beacon 7,-39,116951487438370
table_1,510,400,Beacon 6,-57,116951490451078
table_1,510,400,Beacon 2,-57,116951545498422
table_1,510,400,Beacon 8,-47,116951561184307
table_1,510,400,Beacon 7,-38,116951596817797
table_1,510,400,Beacon 6,-57,116951598936234
table_1,510,400,Beacon 2,-57,116951645625661
table_1,510,400,Beacon 1,-61,116951661528578
table_1,510,400,Beacon 8,-47,116951671601963
table_1,510,400,Beacon 7,-39,116951702770297
table_1,510,400,Beacon 6,-58,116951705856286
table_1,510,400,Beacon 2,-57,116951746799932
table_1,510,400,Beacon 1,-61,116951772975349
table_1,510,400,Beacon 7,-38,116951811685609
table_1,510,400,Beacon 6,-57,116951812851494
table_1,510,400,Beacon 2,-57,116951856295713
table_1,510,400,Beacon 1,-61,116951872191755
table_1,510,400,Beacon 8,-47,116951876436234
table_1,510,400,Beacon 7,-38,116951911801182
table_1,510,400,Beacon 6,-57,116951913933526
table_1,510,400,Beacon 2,-57,116951958549151
table_1,510,400,Beacon 1,-61,116951978334307
table_1,510,400,Beacon 8,-47,116951979581807
table_1,510,400,Beacon 7,-38,116952014468473
table_1,510,400,Beacon 6,-57,116952021395140
table_1,510,400,Beacon 2,-57,116952063253057
table_1,510,400,Beacon 7,-38,116952125028838
table_1,510,400,Beacon 6,-58,116952130486911
table_2,610,340,Beacon 6,-49,116963375939355
table_2,610,340,Beacon 7,-31,116963403399511
table_2,610,340,Beacon 2,-63,116963409737375
table_2,610,340,Beacon 6,-45,116963481401230
table_2,610,340,Beacon 7,-34,116963508823886
table_2,610,340,Beacon 1,-64,116963519807688
table_2,610,340,Beacon 2,-61,116963520691542
table_2,610,340,Beacon 8,-46,116963523383365
table_2,610,340,Beacon 6,-49,116963588957115
table_2,610,340,Beacon 7,-36,116963614003729
table_2,610,340,Beacon 2,-60,116963618834250
table_2,610,340,Beacon 8,-50,116963624987584
table_2,610,340,Beacon 6,-49,116963695478365
table_2,610,340,Beacon 7,-35,116963714432479
table_2,610,340,Beacon 2,-63,116963725726646
table_2,610,340,Beacon 8,-50,116963734371021
table_2,610,340,Beacon 6,-45,116963797234406
table_2,610,340,Beacon 7,-35,116963823731542
table_2,610,340,Beacon 2,-61,116963825336854
table_2,610,340,Beacon 1,-61,116963830144406
table_2,610,340,Beacon 6,-47,116963904446854
table_2,610,340,Beacon 7,-36,116963923420709
table_2,610,340,Beacon 2,-61,116963925764042
table_2,610,340,Beacon 1,-60,116963936037636
table_2,610,340,Beacon 8,-48,116963948633677
table_2,610,340,Beacon 6,-49,116964005836542
table_2,610,340,Beacon 2,-60,116964032468886
table_2,610,340,Beacon 7,-38,116964035976646
table_2,610,340,Beacon 1,-62,116964045786542
table_2,610,340,Beacon 8,-57,116964056985656
table_2,610,340,Beacon 6,-49,116964111244302
table_2,610,340,Beacon 6,-49,116964216038781
table_2,610,340,Beacon 7,-36,116964237861646
table_2,610,340,Beacon 8,-58,116964267670240
table_2,610,340,Beacon 6,-52,116964327335396
table_2,610,340,Beacon 7,-38,116964346474354
table_2,610,340,Beacon 1,-63,116964363254146
table_2,610,340,Beacon 8,-54,116964366882844
table_2,610,340,Beacon 6,-64,116964429215031
table_2,610,340,Beacon 7,-34,116964456829354
table_2,610,340,Beacon 2,-61,116964457557844
table_2,610,340,Beacon 1,-63,116964462582635
table_2,610,340,Beacon 8,-57,116964470578365
table_2,610,340,Beacon 6,-60,116964532519458
table_2,610,340,Beacon 2,-62,116964562319042
table_2,610,340,Beacon 1,-62,116964565396177
table_2,610,340,Beacon 8,-54,116964576245656
table_2,610,340,Beacon 6,-53,116964641795864
table_2,610,340,Beacon 7,-35,116964665625604
table_2,610,340,Beacon 2,-65,116964666411594
table_2,610,340,Beacon 8,-52,116964684004094
table_2,610,340,Beacon 6,-56,116964744881437
table_2,610,340,Beacon 7,-34,116964766998781
table_2,610,340,Beacon 2,-62,116964770321698
table_2,610,340,Beacon 1,-62,116964774354510
table_2,610,340,Beacon 8,-55,116964785095448
table_2,610,340,Beacon 6,-56,116964856292271
table_2,610,340,Beacon 7,-33,116964872170969
table_2,610,340,Beacon 2,-64,116964876877375
table_2,610,340,Beacon 1,-62,116964884681646
table_2,610,340,Beacon 8,-51,116964895707687
table_2,610,340,Beacon 6,-53,116964957740656
table_2,610,340,Beacon 2,-66,116964981399927
table_2,610,340,Beacon 1,-61,116964986444979
table_2,610,340,Beacon 8,-51,116965003066177
table_2,610,340,Beacon 6,-60,116965064368573
table_2,610,340,Beacon 2,-67,116965089488208
table_2,610,340,Beacon 1,-61,116965091356125
table_2,610,340,Beacon 8,-52,116965106033104
table_2,610,340,Beacon 6,-55,116965170258000
table_2,610,340,Beacon 2,-63,116965194754093
table_2,610,340,Beacon 7,-34,116965201338833
table_2,610,340,Beacon 8,-49,116965209524093
table_2,610,340,Beacon 6,-50,116965276181020
table_2,610,340,Beacon 2,-66,116965301380395
table_2,610,340,Beacon 7,-38,116965308158625
table_2,610,340,Beacon 1,-60,116965309614406
table_2,610,340,Beacon 8,-50,116965312795760
table_2,610,340,Beacon 6,-60,116965382410552
table_2,610,340,Beacon 2,-66,116965404099979
table_2,610,340,Beacon 6,-53,116965490355500
table_2,610,340,Beacon 2,-62,116965505103677
table_2,610,340,Beacon 7,-37,116965517756437
table_2,610,340,Beacon 1,-60,116965523099406
table_2,610,340,Beacon 8,-50,116965530950083
table_2,610,340,Beacon 6,-61,116965592475760
table_2,610,340,Beacon 2,-61,116965615136437
table_2,610,340,Beacon 7,-35,116965618227166
table_2,610,340,Beacon 1,-59,116965629509250
table_2,610,340,Beacon 8,-50,116965641468364
table_2,610,340,Beacon 6,-60,116965702522947
table_2,610,340,Beacon 2,-62,116965725127166
table_2,610,340,Beacon 7,-35,116965726233468
table_2,610,340,Beacon 1,-57,116965738399145
table_2,610,340,Beacon 8,-50,116965741920916
table_2,610,340,Beacon 6,-57,116965802932270
